179.12210023773733,93.69092565247237,12.368754770953702,48.158110646640274,177.51797599212927,0
178.7639448094405,93.42023439244964,12.383656943225713,60.359514016066605,179.54952749298164,0
178.6142201777168,93.60970068283497,12.371592889110815,64.66024147812774,179.51197123089563,0
178.67034047022486,94.53075073504962,12.814902298561547,78.77928664933448,179.4581942988155,0
178.73495333789666,95.26874523185573,13.00640168155685,82.82403157855514,178.95299975302052,0
179.23168442371096,104.07391912873568,13.977901867276648,101.41590393806969,177.66100514396405,0
179.33727285023275,115.1664916536634,14.349404863575977,125.94820847371918,177.39739550675475,0
179.4242890721461,118.3748543870033,14.486867947772055,130.65071065822406,176.8136241091436,0
179.53150493991512,131.94856290375225,137.21548844108523,111.79189932376659,91.96559879288355,0
179.34674709898223,130.93726470305683,136.72050527418844,102.66845937218082,91.12813696613331,0
179.917797573926,134.4362000977486,136.7447271989734,42.80744709782771,50.5647035082369,0
179.86986553422577,135.3188097435418,135.42434524910806,38.9787188343526,44.868442639247576,0
179.2286279164968,133.92261171859033,135.4651840881652,36.9049913133819,39.84398714414404,0
179.08862615957545,133.82926548064705,135.48349250384965,78.34144372201375,64.51477355225295,0
179.07480333235407,134.28077538880208,135.3982774414304,90.14532220899862,70.5908466225995,0
179.33564200509002,136.65929877543513,139.050064297881,118.14882234152442,99.6361420242031,0
178.8980289989411,134.12042008381178,139.55845348882747,127.15314236429126,103.62788248022743,0
179.63669779421784,148.80381221471026,161.83154452201725,137.60941172302407,147.51214753499212,0
179.5062275719305,146.9223690628234,161.4231740940822,134.8339772533102,144.51414917902673,0
179.81776198220274,142.1494430473067,159.99070236390133,113.43955889540523,124.59175319192349,0
179.79099039504297,143.2785582974684,160.1418614141052,113.39048994830594,119.03463392303625,0
179.2154425630679,140.36371426262605,158.08122654424884,77.08654190659837,98.87625235438983,0
178.52459336083015,134.30325978298313,155.76725008429116,38.21066103705352,64.04398554507661,0
178.25354117618937,131.86088963230137,154.89499394962155,32.76932601229869,67.81672081910426,0
176.5254820181844,129.32146237507234,149.72722759548387,23.284169760210748,41.47882088075189,0
177.23683799519736,129.7141965891468,148.96602191912902,22.777070489573017,38.947743342517036,0
178.4194747762417,128.1249234872753,145.69751880536475,29.662550083142218,38.141806326393706,0
178.75950285658706,127.02631097319905,145.13285932289313,30.344078282025414,40.07536628721768,0
178.7862953280313,123.76194391259335,146.51732416341872,36.394255982478185,54.672698015211715,0
179.64602272868768,122.96926053470739,146.73108729304494,65.15512052454022,87.22193683496855,0
179.60698572415345,122.7636941830372,147.41261840420398,73.87616168837164,94.77162614989325,0
179.66755007994,126.56637799491108,153.16663510921614,102.6592106093254,118.74756765129958,0
179.79633045231702,128.16457846787586,153.56580095383939,107.8221173009099,120.68614043614664,0
179.45727417386792,133.41087836176084,158.5250956484861,124.28088143097918,133.11694425744108,0
179.51912643128728,135.46276114581508,158.6384778742689,127.63111153132387,134.4765578155317,0
178.3526863733874,158.56765924533792,167.71853936470472,134.4674098241941,121.93274242175372,0
178.34003978262433,159.33477317026276,169.0700571083763,137.27663741007672,119.11244497829284,0
179.46482899820717,160.44488379690475,169.1966216647129,53.15902391514609,77.21381954503704,0
179.92799734227853,163.31154848690863,169.60865405006615,39.2545119849104,56.19635083554493,0
179.76599527946868,159.72165749127373,173.93238351127215,34.80561510898527,48.82561592260661,0
179.76646461928158,157.3842894045132,175.23729616711412,30.362357918042882,44.31003500219921,0
179.34682229947418,155.2417868351296,177.4191450353831,28.848041970906117,45.68390130882962,0
179.60281708103963,154.5852845913409,177.76053959180447,36.181256059169236,47.544121540999484,0
179.6447304676959,153.97181477977472,178.78863328933997,41.879048667045886,47.65032206117997,0
177.3889461734323,162.6053349395336,169.61645540865334,43.633454802029505,20.53168292360378,0
177.78276889719135,159.66406599931463,176.21578259595262,51.56256550904815,41.10970181356665,0
178.90703751252966,156.33835181297326,172.35176542119598,86.93801578897325,89.78223269639358,0
179.3784643154142,156.7922423038978,171.27154160511427,98.84728336943344,95.13688966242525,0
179.55380535784607,154.46359266285845,171.26271618193104,131.74699661402488,125.66762044621457,0
179.82838964592864,151.36845586844987,163.92150913471363,129.90751183162516,130.2613104642168,0
179.95310964557981,152.26735642028498,164.48431405779826,129.33086303871013,128.16626815540846,0
179.88168783328734,149.94470671330632,164.45836443626933,88.07662390258938,96.24381967155124,0
179.80419397718848,148.95989039917214,165.07788014793425,79.43390623948471,90.96327282666863,0
178.78307878559133,147.69258087049516,165.85254813314145,33.35293244785908,44.41123876453812,0
178.6565365365987,147.94906263686073,165.91453016231088,29.47645654871356,30.33668107933605,0
178.60045571509852,144.56712360278945,166.42435974050932,19.21319407360224,30.236809872714733,0
178.49205810208585,142.1512344261508,166.0180563668604,18.265921494699633,32.30426426860698,0
178.46583411955322,139.88313005667618,164.58505325938916,23.156212202890853,35.67538488043713,0
